rxn_id,name,subsystem,baseline_flux,baseline_biomass,ko_status,ko_biomass,rel_biomass,drop_in_biomass,essential
MAR02768,,Carnitine shuttle (cytosolic),0.01246838639293499,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR02755,palmitoyl-CoA:L-carnitine O-palmitoyltransferase,Carnitine shuttle (cytosolic),0.006298628638215109,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR02742,palmitoyl-CoA:L-carnitine O-palmitoyltransferase,Carnitine shuttle (cytosolic),0.04200404824030354,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR02730,,Carnitine shuttle (cytosolic),0.0006746453573711475,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR02726,,Carnitine shuttle (cytosolic),0.05983482116693992,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR02701,,Carnitine shuttle (mitochondrial),1.2439293292928412e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01300,,Leukotriene metabolism,0.0002604676677411248,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR00680,1-acylglycerol acylhydrolase,Acylglycerides metabolism,0.005957728479157956,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR00670,"1,2-diacyl-sn-glycerol acylhydrolase",Acylglycerides metabolism,4.2894407507951225e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR03423,,Beta oxidation of even-chain fatty acids (mitochondrial),0.012468386392934993,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR03160,butanoyl-CoA:acetyl-CoA C-butanoyltransferase,Beta oxidation of even-chain fatty acids (mitochondrial),0.0864385594281364,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR03158,(S)-hydroxyhexanoyl-CoA:NAD+ oxidoreductase,Beta oxidation of even-chain fatty acids (mitochondrial),0.08643855942813641,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR03157,(S)-Hydroxyhexanoyl-CoA hydro-lyase,Beta oxidation of even-chain fatty acids (mitochondrial),0.0864385594281364,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR03153,Hexanoyl-CoA:acetyl-CoA C-acyltransferase,Beta oxidation of even-chain fatty acids (mitochondrial),0.05886823875596348,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR03151,(S)-hydroxyoctanoyl-CoA:NAD+ oxidoreductase,Beta oxidation of even-chain fatty acids (mitochondrial),0.05886823875596348,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR02801,,Carnitine shuttle (endoplasmic reticular),-0.008214879058680735,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR02780,Acetyl-CoA:carnitine O-acetyltransferase,Carnitine shuttle (endoplasmic reticular),0.014445741299935548,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01266,,Leukotriene metabolism,0.00026046766774112483,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR03144,(S)-hydroxydecanoyl-CoA:NAD+ oxidoreductase,Beta oxidation of even-chain fatty acids (mitochondrial),0.04127634496700932,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR03143,(S)-Hydroxydecanoyl-CoA hydro-lyase,Beta oxidation of even-chain fatty acids (mitochondrial),0.04127634496700932,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR03142,"decanoyl-CoA:electron-transfer flavoprotein 2,3-oxidoreductase",Beta oxidation of even-chain fatty acids (mitochondrial),0.041276344967009326,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR03055,,Beta oxidation of even-chain fatty acids (peroxisomal),0.0075424359843090935,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR00681,1-acylglycerol acylhydrolase,Acylglycerides metabolism,4.2894407507951225e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01255,,Leukotriene metabolism,0.0002604676677411248,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01254,,Leukotriene metabolism,0.0002604676677411248,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01274,,Leukotriene metabolism,0.0002604676677411247,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01273,,Leukotriene metabolism,0.0002604676677411248,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01272,,Leukotriene metabolism,0.0002604676677411248,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01271,,Leukotriene metabolism,0.00026046766774112483,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01270,,Leukotriene metabolism,0.0002604676677411248,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR03146,Octanoyl-CoA:acetyl-CoA C-acyltransferase,Beta oxidation of even-chain fatty acids (mitochondrial),0.04127634496700932,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01262,,Leukotriene metabolism,0.0002604676677411248,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01289,,Leukotriene metabolism,0.0007814030032233748,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01288,,Leukotriene metabolism,0.0007814030032233748,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01287,"(7E,9E,11Z,14Z)-(5S,6R)-6-(cystein-S-yl)-5-hydroxyicosa-7,9,11,14-tetraenoate,NADPH:oxygen oxidoreductase (20-hydroxylating)",Leukotriene metabolism,0.0007814030032233747,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01279,,Leukotriene metabolism,0.0002604676677411248,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01278,,Leukotriene metabolism,0.0002604676677411248,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01277,,Leukotriene metabolism,0.0002604676677411248,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01115,,Leukotriene metabolism,-0.0002604676677411248,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01114,,Leukotriene metabolism,-0.0002604676677411247,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01132,,Leukotriene metabolism,0.0006862201819766348,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01131,,Leukotriene metabolism,-0.00022839011082213516,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR02720,,Carnitine shuttle (cytosolic),-0.0006746453573711474,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01129,,Leukotriene metabolism,-0.0006862201819766348,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01127,"(6Z,8E,10E,14Z)-(5S,12R)-5,12-dihydroxyicosa-6,8,10,14-tetraenoate,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (20-hydroxylating)",Leukotriene metabolism,0.0005209353354822496,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01125,,Leukotriene metabolism,-0.0002604676677411248,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01238,,Leukotriene metabolism,0.0009466878497177592,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01236,,Leukotriene metabolism,0.0009466878497177594,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01122,,Leukotriene metabolism,0.0002604676677411248,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01121,,Leukotriene metabolism,0.0002604676677411248,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01120,,Leukotriene metabolism,0.0002604676677411248,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01119,,Leukotriene metabolism,0.0002604676677411247,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01117,,Leukotriene metabolism,-0.0002604676677411248,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01116,,Leukotriene metabolism,-0.0002604676677411247,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01130,,Leukotriene metabolism,0.0005209353354822494,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01156,,Leukotriene metabolism,0.00026046766774112483,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01155,,Leukotriene metabolism,0.0002604676677411248,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01200,,Leukotriene metabolism,0.0002604676677411248,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01199,,Leukotriene metabolism,-0.0002604676677411248,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01198,,Leukotriene metabolism,-0.0002604676677411248,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01197,,Leukotriene metabolism,-0.0002604676677411247,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01196,,Leukotriene metabolism,0.0002604676677411248,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01195,,Leukotriene metabolism,0.0002604676677411248,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01291,,Leukotriene metabolism,0.0007814030032233745,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01290,,Leukotriene metabolism,0.0007814030032233745,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01192,,Leukotriene metabolism,0.0002604676677411248,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01264,,Leukotriene metabolism,0.0002604676677411247,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01190,,Leukotriene metabolism,0.0002604676677411247,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01186,,Leukotriene metabolism,-0.0020837413419289965,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01159,,Leukotriene metabolism,0.0002604676677411248,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01157,,Leukotriene metabolism,0.0002604676677411248,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01276,,Leukotriene metabolism,0.0002604676677411248,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01275,,Leukotriene metabolism,0.00026046766774112483,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01297,,Leukotriene metabolism,-0.0005209353354822497,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01296,,Leukotriene metabolism,0.0005209353354822497,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01295,,Leukotriene metabolism,-0.0002604676677411248,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01294,,Leukotriene metabolism,0.0007814030032233747,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01293,,Leukotriene metabolism,0.0007814030032233747,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01292,,Leukotriene metabolism,0.0007814030032233745,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01191,,Leukotriene metabolism,0.0002604676677411248,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR03229,,Beta oxidation of unsaturated fatty acids (n-9) (mitochondrial),0.02040257548973633,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR03228,,Beta oxidation of unsaturated fatty acids (n-9) (mitochondrial),0.02040257548973633,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR03227,,Beta oxidation of unsaturated fatty acids (n-9) (mitochondrial),0.020402575489736334,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR03563,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,1.2506296142694821e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR03562,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,1.2506296142694821e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR03176,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.243929329292841e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR03175,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.243929329292841e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR03174,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.2439293292928409e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR03173,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.243929329292841e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR03172,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.243929329292841e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR03171,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.243929329292841e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR01301,,Leukotriene metabolism,0.0002604676677411247,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR03554,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,0.0007816435089184263,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR03569,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,1.2506296142694821e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR03568,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,1.2506296142694821e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR03567,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,1.2506296142694821e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR03566,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,1.2506296142694821e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR03565,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,1.2506296142694821e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR03564,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,1.2506296142694821e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR03547,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,0.0006847197138125414,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
