sample,scenario,reaction_id,reaction_name,subsystem,baseline_biomass,baseline_flux,ko_biomass,rel_drop,is_essential_TME,is_strong_sensitive_TME
TumorEdge,TME_edge,MAR12406,"oxidation of triol metabolite to 3-keto-5,6,-dihydroxy-pravastatin in hepatocytes",Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12407,"efflux of 3-keto-5,6,-dihydroxy-pravastatin into bile",Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12408,"exit of 3-keto-5,6,-dihydroxy-pravastatin into hepatic vein",Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12409,"oxidation of 3-alpha-iso-pravastatin to 5,6-epoxy-3-alpha-iso-pravastatin in hepatocytes",Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12410,"efflux of 5,6-epoxy-3-alpha-iso-pravastatin into bile",Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12411,"exit of 5,6-epoxy-3-alpha-iso-pravastatin into hepatic vein",Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12412,glucuronidation of 5-hydroxy-fluvastatin,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12413,exit of 5-hydroxy-fluvastatin-glucuronide into hepatic vein for excretion in urine,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12414,oxidation of fluvastatin to 5-hydroxy-fluvastatin in hepatocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12415,efflux of 5-hydroxy-fluvastatin into bile for excretion into faeces,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12416,excretion of 6-alpha-OH-gliclazide into bile,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12417,oxidation of gliclazide to 6-alpha-OH-gliclazide in hepatocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12418,excretion of 6-alpha-OH-gliclazide into hepatic vein,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12419,excretion of 6-beta-OH-gliclazide into bile,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12420,excretion of 6-beta-OH-gliclazide-glucuronide into bile,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12421,glucuronidation of 6-beta-OH-gliclazide-glucuronide in hepatocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12422,excretion of 6-beta-OH-gliclazide-glucuronide into hepatic vein,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12423,oxidation of gliclazide to 6-beta-OH-gliclazide in hepatocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12424,excretion of 6-beta-OH-gliclazide into hepatic vein,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12425,conversion of 6-beta-carboxy simvastatin lactone to acid form,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12426,efflux of 6-beta-carboxy-simvastatin-acid form into bile,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12427,oxidation of 6-exomethylene simvastatin to 6-beta-hydroxy carboxy simvastatin lactone form,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12428,efflux of 6-epipravastatin into bile,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12429,6-epi-pravastatin exit into portal blood,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12430,isomerization of pravastatin to 6-epi-pravastatin in hepatocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12431,uptake of 6-epi-pravastatin by hepatocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12432,conversion of lactone form of 6-beta-hydroxy-lovastatin to acid form,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12433,uptake of 6-beta-hydroxy-lovastatin by hepatocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12434,conversion of 6-beta-hydroxy-methyl simvastatin lactone to acid form,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12435,efflux of 6-beta-hydroxy-methyl-simvastatin-acid into bile,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12436,oxidation of 6-exomethylene simvastatin to 6-beta-hydroxy methyl simvastatin,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12437,conversion of 6-beta-hydroxy simvastatin lactone to acid form,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12438,efflux of 6-beta-hydroxy simvastatin acid into bile,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12439,oxidation of simvastatin to 6-beta-hydroxy simvastatin,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12440,conversion of lactone form of 6-exomethylene-lovastatin to acid form,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12441,release of 6-exomethylene-lovastatin-acid form into bile,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12442,uptake of 6-exomethylene-lovastatin by hepatocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12443,oxidation of simvastatin to 6-exomethylene lactone form,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12444,glucuronidation of 6-hydroxy-fluvastatin,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12445,exit of 6-hydroxy-fluvastatin-glucuronide into hepatic vein for excretion in urine,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12446,oxidation of fluvastatin to 6-hydroxy-fluvastatin in hepatocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12447,efflux of 6-hydroxy-fluvastatin into bile for excretion into faeces,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12448,excretion of 7-alpha-OH-gliclazide into bile,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12449,oxidation of gliclazide to 7-alpha-OH-gliclazide in hepatocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12450,excretion of 7-alpha-OH-gliclazide into hepatic vein,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12451,excretion of 7-beta-OH-gliclazide into bile,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12452,excretion of 7-beta-OH-gliclazide-glucuronide into bile,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12453,glucuronidation of 7-beta-OH-gliclazide-glucuronide in hepatocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12454,excretion of 7-beta-OH-gliclazide-glucuronide into hepatic vein,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12455,oxidation of gliclazide to 7-beta-OH-gliclazide in hepatocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12456,excretion of 7-beta-OH-gliclazide into hepatic vein,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12457,oxidation of 3-alpha-iso-pravastatin to 7-hydroxy-3-alpha-iso-pravastatin in hepatocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12458,efflux of 7-hydroxy-3-alpha-iso-pravastatin into bile,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12459,exit of 7-hydroxy-3-alpha-iso-pravastatin into hepatic vein,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12460,uptake of allopurinol by the enterocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12461,efflux of acetaminophen by P-gp from the enterocytes into lumen,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12462,glucuronidation of acetaminophen in hepatocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12463,uptake of acetaminophen-glutathione-conjugate into the enterocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12464,efflux of acetaminophen-glutathione-conjugate from enterocytes into portal blood,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12465,uptake of acetaminophen-glutathione-conjugate by the hepatocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12466,efflux of acetaminophen-glucuronide-conjugate from enterocytes into portal blood,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12467,uptake of acetaminophen-glucuronide-conjugate by the hepatocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12468,sulphation of acetaminophen in hepatocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12469,uptake of acetaminophen by enterocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12470,uptake of acetaminophen by the hepatocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12471,uptake of allopurinol by the enterocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12472,oxidation of allopurinol to oxypurinol in hepatocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12473,uptake of allopurinol by the hepatocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12474,alternative pathway for formation of AM19 from AM1 in hepatocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12475,oxidation of AM9 to AM19 (cyclosporine) in hepatocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12476,efflux of AM19-cyclosporine into bile,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12477,demethylation of AM1A to AM1A4N in hepatocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12478,efflux of AM1A4N-cyclosporine into bile,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12479,oxidation of AM1c to AM1Ac in hepatocytes (alternative mechanism),Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12480,efflux of AM1Ac-cyclosporine into hepatic vein,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12481,formation of AM1A-cyclosporine in hepatocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12482,efflux of AM1A-cyclosporine into bile,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12483,efflux of AM1A (cyclosporine) into portal blood,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12484,formation of AM1AL-cyclosporine in hepatocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12485,efflux of AM1AL-cyclosporine into bile,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12486,efflux of AM1AL (cyclosporine) into portal blood,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12487,demethylation of AM1c9 to AM1c4N9 in hepatocytes (alternative mechanism),Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12488,efflux of AM1c4N9-cyclosporine into bile,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12489,oxidation of AM1c to AM1c9 in hepatocytes (alternative mechanism),Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12490,efflux of AM1c9-cyclosporine into bile,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12491,efflux of AM1c9-cyclosporine into hepatic vein,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12492,oxidation of cyclosporine to AM1c in hepatocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12493,efflux of AM1c-cyclosporine into bile,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12494,efflux of AM1c-cyclosporine into hepatic vein,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12495,glucuronidation of AM1c in hepatocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12496,efflux of AM1c-glucuronide into bile,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12497,oxidation of cyclosporine to AM1 in hepatocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12498,efflux of AM1 (cyclosporine) into portal blood,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12499,demethylation of AM9 to AM4N9 in hepatocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12500,oxidation of AM4N to AM4N9 in hepatocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12501,efflux of AM4N9-cyclosporine into hepatic vein,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12502,efflux of AM4N9-cyclosporine into bile,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12503,demethylation of cyclosporine to AM4N in hepatocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12504,efflux of AM4N-cyclosporine into bile,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12505,efflux of AM4N (cyclosporine) into portal blood,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12506,oxidation of cyclosporine to AM9 in hepatocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12507,efflux of AM9-cyclosporine into bile,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12508,efflux of AM9 (cyclosporine) into portal blood,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12509,uptake of atorvastatin by enterocytes by MCT1,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR12510,uptake of atorvastatin by enterocytes,Drug metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
