reaction,flux_rich,flux_TME,delta_flux,log2FC_TME_vs_rich,subsystem
MAR10822,0.0,0.0,0.0,0.0,Transport reactions
MAR10823,0.0,0.0,0.0,0.0,Transport reactions
MAR10824,0.0,0.0,0.0,0.0,Transport reactions
MAR10825,0.0,0.0,0.0,0.0,Transport reactions
MAR10826,0.0,0.0,0.0,0.0,Transport reactions
MAR10827,0.0,0.0,0.0,0.0,Transport reactions
MAR10828,0.0,0.0,0.0,0.0,Transport reactions
MAR10829,0.0,0.0,0.0,0.0,Transport reactions
MAR10830,0.0,0.0,0.0,0.0,Transport reactions
MAR10831,0.0,0.0,0.0,0.0,Transport reactions
MAR10832,0.0,0.0,0.0,0.0,Transport reactions
MAR10833,0.0,0.0,0.0,0.0,Transport reactions
MAR10834,0.0,0.0,0.0,0.0,Transport reactions
MAR10835,0.0,0.0,0.0,0.0,Transport reactions
MAR10836,0.0,0.0,0.0,0.0,Transport reactions
MAR10837,0.0,0.0,0.0,0.0,Transport reactions
MAR10838,0.0,0.0,0.0,0.0,Transport reactions
MAR10839,0.0,0.0,0.0,0.0,Transport reactions
MAR10840,0.0,0.0,0.0,0.0,Transport reactions
MAR10841,0.0,0.0,0.0,0.0,Transport reactions
MAR10842,0.0751338814847956,0.0,-0.0751338814847956,-26.162960318544435,Transport reactions
MAR10843,0.0,0.0,0.0,0.0,Transport reactions
MAR10844,0.060169936297681,0.0,-0.060169936297681,-25.84253951756611,Transport reactions
MAR10845,0.0,0.0,0.0,0.0,Transport reactions
MAR10846,0.0,0.0,0.0,0.0,Transport reactions
MAR10847,0.0,0.0,0.0,0.0,Transport reactions
MAR10848,0.0,0.0,0.0,0.0,Transport reactions
MAR10849,0.0,0.0,0.0,0.0,Transport reactions
MAR10850,0.0,0.0,0.0,0.0,Transport reactions
MAR10851,0.0,0.0,0.0,0.0,Transport reactions
MAR10852,0.0,0.0,0.0,0.0,Transport reactions
MAR10853,0.0,0.0,0.0,0.0,Transport reactions
MAR10854,0.0,0.0,0.0,0.0,Transport reactions
MAR10855,0.0,0.0,0.0,0.0,Transport reactions
MAR10856,0.0,0.0,0.0,0.0,Transport reactions
MAR10857,0.0,0.0,0.0,0.0,Transport reactions
MAR10858,0.0,0.0,0.0,0.0,Transport reactions
MAR10859,1.6774798280499852,0.6877325336274283,-0.9897472944225569,-1.2863759167330695,Transport reactions
MAR10860,0.0,0.0,0.0,0.0,Transport reactions
MAR10861,-1.0321526483850456,0.0,1.0321526483850456,-29.943009206748286,Transport reactions
MAR10862,0.0,0.0,0.0,0.0,Transport reactions
MAR10863,0.0,0.0,0.0,0.0,Transport reactions
MAR10864,0.0,0.0,0.0,0.0,Transport reactions
MAR10865,0.0,0.0,0.0,0.0,Transport reactions
MAR10866,0.0,0.0,0.0,0.0,Transport reactions
MAR10867,0.0,0.0,0.0,0.0,Transport reactions
MAR10868,0.0,0.0,0.0,0.0,Transport reactions
MAR10869,0.0,0.0,0.0,0.0,Transport reactions
MAR10870,0.0,0.0,0.0,0.0,Transport reactions
MAR10871,0.0,0.0,0.0,0.0,Transport reactions
MAR10872,-0.0366862848003779,0.0720121165690985,0.10869840136947641,0.9729988406955273,Transport reactions
MAR10873,0.0,0.0,0.0,0.0,Transport reactions
MAR10874,0.0,0.0,0.0,0.0,Transport reactions
MAR10875,0.0,0.0,0.0,0.0,Transport reactions
MAR10876,0.0,0.0,0.0,0.0,Transport reactions
MAR10877,0.0,0.0,0.0,0.0,Transport reactions
MAR10878,0.0,0.0,0.0,0.0,Transport reactions
MAR10879,0.0,0.0,0.0,0.0,Transport reactions
MAR10880,0.0,0.0,0.0,0.0,Transport reactions
MAR10881,0.0,0.0,0.0,0.0,Transport reactions
MAR10882,0.0,0.0,0.0,0.0,Transport reactions
MAR10883,0.0,0.0,0.0,0.0,Transport reactions
MAR10884,0.0,0.0,0.0,0.0,Transport reactions
MAR10885,0.0,0.0,0.0,0.0,Transport reactions
MAR10886,0.0,0.0,0.0,0.0,Transport reactions
MAR10887,0.0,0.0,0.0,0.0,Transport reactions
MAR10888,0.0,0.0,0.0,0.0,Transport reactions
MAR10889,0.0,0.0,0.0,0.0,Transport reactions
MAR10890,0.0,0.0,0.0,0.0,Transport reactions
MAR10891,0.0,0.0,0.0,0.0,Transport reactions
MAR10892,0.0,0.1579058918259158,0.1579058918259158,27.234489770652278,Transport reactions
MAR10893,0.0,0.0,0.0,0.0,Transport reactions
MAR10894,0.0,0.0,0.0,0.0,Transport reactions
MAR10895,0.0,0.0,0.0,0.0,Transport reactions
MAR10896,0.0,0.0,0.0,0.0,Transport reactions
MAR10897,0.0,0.0,0.0,0.0,Transport reactions
MAR10898,0.0,-0.1115960525964048,-0.1115960525964048,26.733710768725096,Transport reactions
MAR10899,0.0,0.0,0.0,0.0,Transport reactions
MAR10900,0.0,0.0,0.0,0.0,Transport reactions
MAR10901,0.0,0.0,0.0,0.0,Transport reactions
MAR10902,0.0,0.0,0.0,0.0,Transport reactions
MAR10903,0.0,0.0,0.0,0.0,Transport reactions
MAR10904,0.0,0.0,0.0,0.0,Transport reactions
MAR10905,0.0,0.0,0.0,0.0,Transport reactions
MAR10906,0.0,0.0,0.0,0.0,Transport reactions
MAR10907,0.0,0.0,0.0,0.0,Transport reactions
MAR10908,-1.540162450115448,0.0,1.540162450115448,-30.520435383515572,Transport reactions
MAR10909,0.0,0.0,0.0,0.0,Transport reactions
MAR10910,0.0,0.0,0.0,0.0,Transport reactions
MAR10911,0.0,0.0,0.0,0.0,Transport reactions
MAR10912,0.1387833720888346,3.7718465531998233,3.633063181110989,4.764364344040709,Transport reactions
MAR10913,0.0,0.0,0.0,0.0,Transport reactions
MAR10914,0.0,0.0,0.0,0.0,Transport reactions
MAR10915,0.0,0.0,0.0,0.0,Transport reactions
MAR10916,0.0,0.0,0.0,0.0,Transport reactions
MAR10917,0.0,0.0,0.0,0.0,Transport reactions
MAR10918,0.0,0.0,0.0,0.0,Transport reactions
MAR10919,0.168841909362363,0.0,-0.168841909362363,-27.33109781697738,Transport reactions
MAR10920,0.0,0.0,0.0,0.0,Transport reactions
MAR10921,0.1678756815335979,0.0,-0.1678756815335979,-27.322818024341103,Transport reactions
MAR10922,0.0,0.0,0.0,0.0,Transport reactions
MAR10923,0.0,0.0,0.0,0.0,Transport reactions
MAR10924,0.0,0.0,0.0,0.0,Transport reactions
MAR10925,0.0,0.0,0.0,0.0,Transport reactions
MAR10926,0.0,0.0,0.0,0.0,Transport reactions
MAR10927,0.0,0.0,0.0,0.0,Transport reactions
MAR10928,0.0,0.0,0.0,0.0,Transport reactions
MAR10929,0.0,0.0,0.0,0.0,Transport reactions
MAR10930,0.0,0.0,0.0,0.0,Transport reactions
MAR10931,0.0,0.0,0.0,0.0,Transport reactions
MAR10932,0.0,0.0,0.0,0.0,Transport reactions
MAR10933,0.0,0.0,0.0,0.0,Transport reactions
MAR10934,0.0,0.0,0.0,0.0,Transport reactions
MAR10935,0.0,0.0,0.0,0.0,Transport reactions
MAR10936,0.0,-0.5974395135903634,-0.5974395135903634,29.15421741961048,Transport reactions
MAR10937,0.0,0.0,0.0,0.0,Transport reactions
MAR10938,0.0,0.0,0.0,0.0,Transport reactions
MAR10939,0.0,0.0,0.0,0.0,Transport reactions
MAR10940,0.0,0.0,0.0,0.0,Transport reactions
MAR10941,0.0,0.0,0.0,0.0,Transport reactions
MAR10942,0.0,0.0,0.0,0.0,Transport reactions
MAR10943,0.0,0.0,0.0,0.0,Transport reactions
MAR10944,0.0,0.0,0.0,0.0,Transport reactions
MAR10945,0.0,0.0,0.0,0.0,Transport reactions
MAR10946,0.0,0.0,0.0,0.0,Transport reactions
MAR10947,0.0,0.0,0.0,0.0,Transport reactions
MAR10948,0.0,0.0,0.0,0.0,Transport reactions
MAR10949,0.0,0.0,0.0,0.0,Transport reactions
MAR10950,0.0,0.0,0.0,0.0,Transport reactions
MAR10951,0.0,0.194481097946598,0.194481097946598,27.535054709780603,Transport reactions
MAR10952,0.0,0.0,0.0,0.0,Transport reactions
MAR10953,0.0,0.0,0.0,0.0,Transport reactions
MAR10954,0.0,0.0,0.0,0.0,Transport reactions
MAR10955,0.0,0.0,0.0,0.0,Transport reactions
MAR10956,0.0,0.0,0.0,0.0,Transport reactions
MAR10957,0.0,0.0,0.0,0.0,Transport reactions
MAR10958,0.0,0.0,0.0,0.0,Transport reactions
MAR10959,0.0,0.0,0.0,0.0,Transport reactions
MAR10960,0.0,0.0,0.0,0.0,Transport reactions
MAR10961,0.0,0.0,0.0,0.0,Transport reactions
MAR10962,0.0,0.0,0.0,0.0,Transport reactions
MAR10963,0.0,0.0,0.0,0.0,Transport reactions
MAR10964,0.0,0.0,0.0,0.0,Transport reactions
MAR10965,0.0,0.0,0.0,0.0,Transport reactions
MAR10966,0.0,0.0,0.0,0.0,Transport reactions
MAR10967,0.0,0.0,0.0,0.0,Transport reactions
MAR10968,0.0,0.0,0.0,0.0,Transport reactions
MAR10969,0.0,0.0,0.0,0.0,Transport reactions
MAR10970,0.0,-0.5241157243277544,-0.5241157243277544,28.965310154684193,Transport reactions
MAR10971,0.0,0.0,0.0,0.0,Transport reactions
MAR10972,0.3223657714609835,0.0,-0.3223657714609835,-28.264123331369895,Transport reactions
MAR10973,0.0,0.0,0.0,0.0,Transport reactions
MAR10974,0.0,0.0,0.0,0.0,Transport reactions
MAR10975,0.0,0.0,0.0,0.0,Transport reactions
MAR10976,0.0,0.0,0.0,0.0,Transport reactions
MAR10977,0.0,0.0,0.0,0.0,Transport reactions
MAR10978,0.7402426146637519,0.4613702488053376,-0.27887236585841424,-0.6820732149916886,Transport reactions
MAR10979,0.0,0.0,0.0,0.0,Transport reactions
MAR10980,0.0,0.0,0.0,0.0,Transport reactions
MAR10981,0.0,0.0,0.0,0.0,Peptide metabolism
MAR10982,0.0,0.0,0.0,0.0,Peptide metabolism
MAR10983,0.2221095267535429,0.2231095267535429,0.0010000000000000009,0.006480843302346703,Peptide metabolism
MAR10984,0.0,0.0,0.0,0.0,Peptide metabolism
MAR10985,0.0,0.0,0.0,0.0,Peptide metabolism
MAR10986,0.0,-4.0154086516271175,-4.0154086516271175,31.90289967388761,Peptide metabolism
MAR10987,0.0,0.0,0.0,0.0,Peptide metabolism
MAR10988,0.0,0.0,0.0,0.0,Peptide metabolism
MAR10989,0.0,0.0,0.0,0.0,Peptide metabolism
MAR10990,0.0,0.0,0.0,0.0,Peptide metabolism
MAR10991,0.0,0.0,0.0,0.0,Peptide metabolism
MAR10992,0.0,0.0,0.0,0.0,Peptide metabolism
MAR10993,0.0,0.0,0.0,0.0,Peptide metabolism
MAR10994,0.0,0.0,0.0,0.0,Peptide metabolism
MAR10995,0.0,0.0,0.0,0.0,Peptide metabolism
MAR10996,0.0,0.0,0.0,0.0,Peptide metabolism
MAR10997,0.0,0.0,0.0,0.0,Peptide metabolism
MAR10998,0.0,0.0,0.0,0.0,Peptide metabolism
MAR10999,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11000,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11001,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11002,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11003,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11004,0.0,0.398049061578187,0.398049061578187,28.568371023977956,Peptide metabolism
MAR11005,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11006,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11007,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11008,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11009,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11010,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11011,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11012,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11013,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11014,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11015,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11016,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11017,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11018,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11019,0.0,-3.150011241590474,-3.150011241590474,31.552709831678364,Peptide metabolism
MAR11020,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11021,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11022,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11023,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11024,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11025,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11026,1.845156676327552,3.566608615382697,1.7214519390551448,0.9508095849233891,Peptide metabolism
MAR11027,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11028,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11029,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11030,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11031,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11032,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11033,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11034,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11035,0.2064607852025061,0.0,-0.2064607852025061,-27.62129255079959,Peptide metabolism
MAR11036,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11037,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11038,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11039,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11040,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11041,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11042,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11043,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11044,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11045,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11046,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11047,-0.1263907068834184,0.0,0.1263907068834184,-26.913315161037286,Peptide metabolism
MAR11048,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11049,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11050,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11051,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11052,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11053,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11054,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11055,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11056,0.0,0.135936222609881,0.135936222609881,27.018354708646275,Peptide metabolism
MAR11057,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11058,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11059,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11060,0.1359362226098808,0.0,-0.1359362226098808,-27.01835470864627,Peptide metabolism
MAR11061,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11062,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11063,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11064,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11065,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11066,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11067,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11068,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11069,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11070,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11071,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11072,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11073,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11074,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11075,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11076,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11077,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11078,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11079,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11080,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11081,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11082,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11083,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11084,0.0751338814847956,0.0,-0.0751338814847956,-26.162960318544435,Peptide metabolism
MAR11085,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11086,0.060169936297681,0.0,-0.060169936297681,-25.84253951756611,Peptide metabolism
MAR11087,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11088,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11089,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11090,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11091,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11092,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11093,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11094,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11095,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11096,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11097,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11098,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11099,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11100,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11101,1.677479828049985,0.6877325336274281,-0.9897472944225568,-1.2863759167330697,Peptide metabolism
MAR11102,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11103,-1.0321526483850456,0.0,1.0321526483850456,-29.943009206748286,Peptide metabolism
MAR11104,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11105,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11106,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11107,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11108,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11109,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11110,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11111,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11112,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11113,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11114,-0.0366862848003779,0.0720121165690985,0.10869840136947641,0.9729988406955273,Peptide metabolism
MAR11115,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11116,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11117,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11118,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11119,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11120,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11121,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11122,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11123,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11124,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11125,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11126,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11127,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11128,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11129,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11130,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11131,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11132,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11133,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11134,0.0,0.1579058918259158,0.1579058918259158,27.234489770652278,Peptide metabolism
MAR11135,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11136,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11137,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11138,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11139,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11140,0.0,-0.1115960525964048,-0.1115960525964048,26.733710768725096,Peptide metabolism
MAR11141,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11142,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11143,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11144,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11145,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11146,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11147,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11148,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11149,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11150,-1.5401624501154478,0.0,1.5401624501154478,-30.520435383515572,Peptide metabolism
MAR11151,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11152,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11153,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11154,0.1387833720888345,3.771846553199823,3.6330631811109884,4.76436434404071,Peptide metabolism
MAR11155,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11156,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11157,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11158,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11159,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11160,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11161,0.168841909362363,0.0,-0.168841909362363,-27.33109781697738,Peptide metabolism
MAR11162,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11163,0.1678756815335978,0.0,-0.1678756815335978,-27.322818024341103,Peptide metabolism
MAR11164,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11165,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11166,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11167,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11168,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11169,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11170,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11171,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11172,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11173,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11174,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11175,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11176,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11177,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11178,0.0,0.5974395135903633,0.5974395135903633,29.15421741961048,Peptide metabolism
MAR11179,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11180,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11181,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11182,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11183,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11184,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11185,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11186,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11187,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11188,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11189,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11190,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11191,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11192,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11193,0.0,0.194481097946598,0.194481097946598,27.535054709780603,Peptide metabolism
MAR11194,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11195,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11196,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11197,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11198,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11199,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11200,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11201,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11202,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11203,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11204,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11205,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11206,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11207,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11208,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11209,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11210,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11211,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11212,0.0,-0.5241157243277544,-0.5241157243277544,28.965310154684193,Peptide metabolism
MAR11213,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11214,0.3223657714609835,0.0,-0.3223657714609835,-28.264123331369895,Peptide metabolism
MAR11215,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11216,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11217,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11218,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11219,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11220,0.7402426146637519,0.4613702488053375,-0.27887236585841435,-0.6820732149916888,Peptide metabolism
MAR11221,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11222,0.0,0.0,0.0,0.0,Peptide metabolism
MAR11223,0.0,0.0,0.0,0.0,Transport reactions
MAR11224,0.0,0.0,0.0,0.0,Tyrosine metabolism
MAR11225,0.0,0.0,0.0,0.0,Tyrosine metabolism
MAR11226,0.0,0.0,0.0,0.0,Transport reactions
MAR11227,0.0005971901248638,0.0,-0.0005971901248638,-19.187833199503828,Transport reactions
MAR11228,0.0,0.0,0.0,0.0,Transport reactions
MAR11229,0.0090804327536512,0.0,-0.0090804327536512,-23.114329783062317,Transport reactions
MAR11230,0.0048953647895482,5.015291286289189e-06,-0.004890349498261911,-9.9305798239253,Transport reactions
MAR11231,0.0,0.106174748942392,0.106174748942392,26.66186547002301,Transport reactions
MAR11232,0.011695856656003,1.242992401283389e-05,-0.011683426731990165,-9.877848404424942,Transport reactions
MAR11233,0.0,0.0,0.0,0.0,Transport reactions
MAR11234,0.0,0.0,0.0,0.0,Transport reactions
MAR11235,0.0,0.0,0.0,0.0,Transport reactions
MAR11236,0.0,0.0,0.0,0.0,Transport reactions
MAR11237,0.0,0.0,0.0,0.0,Transport reactions
MAR11238,0.0,0.0,0.0,0.0,Transport reactions
MAR11239,0.0,0.0,0.0,0.0,Transport reactions
MAR11240,0.0,0.0,0.0,0.0,Transport reactions
MAR11241,0.0,0.0,0.0,0.0,Transport reactions
MAR11242,0.0,0.0,0.0,0.0,Transport reactions
MAR11243,0.0,0.0,0.0,0.0,Transport reactions
MAR11244,0.0,-6.172138078424671e-06,-6.172138078424671e-06,12.591788346042533,Transport reactions
MAR11245,0.0,0.0,0.0,0.0,Transport reactions
MAR11246,0.0,0.0,0.0,0.0,Transport reactions
MAR11247,0.0,0.0,0.0,0.0,Transport reactions
MAR11248,0.0,0.0,0.0,0.0,Transport reactions
MAR11249,0.0,0.0,0.0,0.0,Transport reactions
MAR11250,0.0,-0.1045516129844926,-0.1045516129844926,26.639640092374556,Transport reactions
MAR11251,0.0,0.0,0.0,0.0,Transport reactions
MAR11252,0.0,0.0,0.0,0.0,Transport reactions
MAR11253,0.0,0.0,0.0,0.0,Transport reactions
MAR11254,0.0,0.0,0.0,0.0,Transport reactions
MAR11255,0.0,0.0,0.0,0.0,Transport reactions
MAR11256,0.0339951676205382,2.1135882680327955e-05,-0.03397403173785787,-10.651351390183606,Transport reactions
MAR11257,0.0,0.0,0.0,0.0,Transport reactions
