sample,scenario,reaction_id,reaction_name,subsystem,baseline_biomass,baseline_flux,ko_biomass,rel_drop,is_essential_TME,is_strong_sensitive_TME
TumorCore,TME_core,MAR12035,"Beta-Galactosidase, Plasma Membrane",Sphingolipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12036,"Beta-Galactosidase, Lysosomal",Sphingolipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12037,"Beta-Galactosidase, Lysosomal",Sphingolipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12038,"Beta-Galactosidase, Lysosomal",Sphingolipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12039,Beta-Galactosidase Lysosomal,Sphingolipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12040,Ceramide Diffusion,Sphingolipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12041,Sphingolipid C-4 Hydroxylase (Des2),Sphingolipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12045,Ganglioside Ga1 (Asialo Gm1) Endocytosis,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12046,Ganglioside Gm1A Endocytosis,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12047,Ganglioside Gm2A Endocytosis,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12048,Lactosylceramide Endocytosis,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12049,Lactosylceramide Endocytosis,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12050,"Beta-Glucosidase, Plasma Membrane (Gba2)",Sphingolipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12051,Ganglioside Gd3 Endocytosis,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12052,Ganglioside Gd3 Endocytosis,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12053,"Alpha-Galactosidase, Lysosomal",Sphingolipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12054,Vesicle Transport of Glucosylceramide from Golgi to Extracellular,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12055,Endocytosis of Glucosylceramide,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12056,Endocytosis of Glucosylceramide,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12057,Ganglioside Gm1 Endocytosis,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12058,Ganglioside Gm1 Endocytosis,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12059,Ganglioside Gm2 Endocytosis,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12060,Ganglioside Gm2 Endocytosis,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12061,"Hexosaminidase A, Lysosomal",Sphingolipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12062,"Hexosaminidase A, Lysosomal",Sphingolipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12063,"Hexosaminidase A, Plasma Membrane",Sphingolipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12064,Hexosaminidase A;Lysosomal Or Hexosaminidase B;Lysosomal,Sphingolipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12065,"Sialidase, Lysosomal (Neu1)",Sphingolipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12066,"Sialidase, Cytosol (Neu2)",Sphingolipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12067,"Sialidase, Cytosol (Neu2)",Sphingolipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12068,"Sialidase, Cytosol (Neu2)",Sphingolipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12069,"Sialidase, Plasma Membrane (Neu3)",Sphingolipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12070,"Sialidase, Plasma Membrane (Neu3)",Sphingolipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12071,"Sialidase, Plasma Membrane (Neu3)",Sphingolipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12072,"Sialidase, Plasma Membrane (Neu3)",Sphingolipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12073,"Sialidase, Plasma Membrane (Neu3)",Sphingolipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12074,"Sialidase, Plasma Membrane (Neu3)",Sphingolipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12075,"Sialidase, Plasma Membrane (Neu3)",Sphingolipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12076,"Sialidase, Plasma Membrane (Neu3)",Sphingolipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12077,"Sialidase, Nucleus (Neu3 Or Neu1)",Sphingolipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12078,"Sialidase, Plasma Membrane (Neu3)",Sphingolipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12079,Sphingomyelin Synthase 2,Sphingolipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12080,Sphingomyelin Synthase,Sphingolipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12081,Sphingosine Kinase 1,Sphingolipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12082,Sphingosine Kinase 2,Sphingolipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12083,Sphingosine Kinase 2,Sphingolipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12084,Vesicle Transport of Sphingomyelin from Golgi to Extracellular,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12085,Endocytosis of Sphingomyelin,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12086,Neutral Sphingomyelinase,Sphingolipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12087,"Alpha-N-Acetylneuraminate Alpha-2, 8-Sialyltransferase",Sphingolipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12088,"Nitrite Dioxide Transport, Assumed Diffusion",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12089,"Ammonia Er Transport, Diffusion",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12090,Omega Hydroxy Testosterone Transport,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12091,UDPgalactose Transport (Nuclear),Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12092,"UDPgalactose Transport, Endoplasmatic Reticulum",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12093,"Fatty Acid Intracellular Transport, Mitochondrial",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12094,"Fatty Acid Intracellular Transport, Mitochondrial",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12095,"Fatty Acid Intracellular Transport, Mitochondrial",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12096,Phosphatidylcholine Scramblase,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12097,Choline Phosphate Intracellular Transport,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12098,"Phytoceramide Transport, Golgi Apparatus",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12099,"Phytoceramide Transport, Endoplasmatic Reticulum",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12100,Sphinganine Intracellular Transport,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12101,Sphinganine Intracellular Transport,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12102,Sphingosine Intracellular Transport,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12103,Sphingosine Intracellular Transport,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12107,"Dihydroceramide Transport, Golgi Apparatus",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12108,"Dihydroceramide Transport, Endoplasmatic Reticulum",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12109,"Phytosphingosine Transport, from Golgi to Cytosol (Flippase?)",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12110,"Phytosphingosine Transport, from Er to Cytosol (Flippase?)",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12111,"Sphingosine-1-Phosphate Lyase 1 (Phytosphingosine-1-Phosphate, Cytosol)",Sphingolipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12112,"Transport of L-Cysteate, Diffusion",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12113,"Transport of 3, 4-Dihydroxyphenylethanol via Passive Diffusion",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12115,Galactocerebroside Intracellular Transport,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12116,Galactocerebroside Intracellular Transport,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12117,Ceramide Transport Protei,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12118,Transport of Gd1A,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12119,Transport of Gd1A,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12120,"ADP/ATP Transporter, Golgi",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12121,Transport of Gd1B,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12122,"Transport of Gd3, Lysosomal",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12123,"Transport of Gd3, Mitochondrial",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12124,"Adenosine 3', 5'-Bisphosphate Lysosome Transport",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12125,Catalase,ROS detoxification,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12126,"Transport of De-Fuc Form of Pa6, Lysosomal",Miscellaneous,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12140,HMR Biomass Renal Cancer Reaction,Artificial reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12142,12-Dehydrocholic acid ABC bile acid transporter,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12143,12-Dehydrocholic acid transport via bicarbonate countertransport,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12144,12-Dehydrocholic acid transport via sodium cotransport,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12145,3-dehydrocholic acid formation,Bile acid biosynthesis,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12146,3-dehydro-chenodehydroxycholic acid formation,Bile acid biosynthesis,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12147,3-Dehydrochenodeoxycholic acid ABC bile acid transporter,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12148,3-Dehydrochenodeoxycholic acid transport via bicarbonate countertransport,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12149,3-Dehydrochenodeoxycholic acid transport via sodium cotransport,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12150,3-Dehydrocholic acid  ABC bile acid transporter,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12151,3-Dehydrocholic acid  transport via bicarbonate countertransport,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12152,3-Dehydrocholic acid  transport via sodium cotransport,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12153,3-dehydro-deoxycholic acid ABC bile acid transporter,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12154,3-dehydro-deoxycholic acid formation,Bile acid biosynthesis,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12155,3-dehydro-deoxycholic acid transport via bicarbonate countertransport,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12156,3-dehydro-deoxycholic acid transport via sodium cotransport,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12157,3-dehydro-lithocholic acid ABC bile acid transporter,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12158,3-dehydro-lithocholic acid formation,Bile acid biosynthesis,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12159,3-dehydro-lithocholic acid transport via bicarbonate countertransport,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12160,3-dehydro-lithocholic acid transport via sodium cotransport,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12161,7-Dehydrochenodeoxycholic acid ABC bile acid transporter,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12162,7-Dehydrochenodeoxycholic acid transport via bicarbonate countertransport,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12163,7-Dehydrochenodeoxycholic acid transport via sodium cotransport,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12164,7-Dehydrocholic acid ABC bile acid transporter,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12165,7-Dehydrocholic acid transport via bicarbonate countertransport,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12166,7-Dehydrocholic acid transport via sodium cotransport,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12167,UDP-Glucuronosyltransferase (UGT) cytosolic (cholic acid),Bile acid biosynthesis,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12168,UDP-Glucuronosyltransferase (UGT) (cholic acid),Bile acid biosynthesis,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12169,Glucuronidated bile acid excretion (CA-24G),Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12170,Glucuronidated Compound Transport (CA-24G),Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12171,Cholic acid 3-sulfate ABC bile acid transporter,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12172,Cholic acid 3-sulfate transport via bicarbonate countertransport,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12173,Cholic acid sulfotransferase,Bile acid biosynthesis,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12174,UDP-Glucuronosyltransferase (UGT) cytosolic (chenodeoxycholic acid),Bile acid biosynthesis,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12175,UDP-Glucuronosyltransferase (UGT) (chenodeoxycholic acid),Bile acid biosynthesis,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12176,Glucuronidated bile acid excretion (CDCA-24G),Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12177,Glucuronidated Compound Transport (CDCA-24G),Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
